0.05271204	0.012026923	-0.035663586	-0.016266078	-0.05576647	0.10921032	-0.023007562	0.052469306	0.054427594	0.02244029	-0.036658578	0.06770993	-0.160387	0.066968516	0.044307657	0.038907412
-0.05991066	-0.026648052	0.23167887	-0.15033653	0.19256184	-0.19116949	0.19139521	-0.16973084	-0.17149144	-0.109302014	0.16074966	-0.19078636	0.032983214	-0.20605662	-0.092613876	-0.14999633
0.073917545	-0.048702754	0.019482492	-0.11064881	0.120317064	-0.061400678	0.14287852	-0.151221	-0.12044638	-0.109367356	0.09647953	-0.096402116	0.026921833	-0.14727262	-0.15236291	-0.166363
-0.061263494	0.029439135	0.102219835	0.049003504	0.048123423	0.039452728	-0.008473979	-0.14831723	-0.02186162	-0.0109897945	-0.0137190875	0.052950066	-0.019282134	0.08516384	-0.081416436	0.059846383
0.06607517	0.019074025	-0.07654074	-0.071610495	0.006882685	-0.047932386	-0.015451674	-0.11378634	0.040302407	-0.04005543	0.08102538	0.021933954	0.062189706	0.07419112	0.05888391	-0.025675649
0.0009890401	-0.048932776	-0.003819409	-0.032057524	0.021075018	-0.030183194	-0.038097464	0.08213743	0.053468496	-0.05763854	0.026700694	-0.08079298	0.034730785	-0.078365825	-0.037536375	-0.04660162
0.1944427	0.05522486	-0.06723617	0.040554624	-0.021382118	0.040878512	-0.022862604	0.04681195	0.08429245	0.007748979	-0.10041219	0.014903306	0.09903631	-0.018934451	0.06037603	0.040660676
0.08890253	0.0021793072	0.043135706	-0.04904086	-0.12355704	0.12371557	0.022188509	-0.13294256	0.12025957	0.0052201794	-0.12590621	0.10735215	-0.17845643	0.020963442	0.1263347	0.020049408
-0.09267679	-0.05737753	0.109629646	-0.025189068	0.23903933	-0.07818972	0.08088205	0.03824593	-0.060509823	-0.11984121	0.06358606	-0.12890978	0.017799592	-0.09548728	-0.24592309	-0.2239656
0.10405221	0.07986628	0.027862411	-0.040433567	4.9344202e-05	0.032018725	0.034587216	0.06688629	0.02565292	-0.028608752	0.02623169	0.002233573	-0.042044096	-0.08653295	0.014649012	0.05968079
0.08110805	0.04293465	-0.06671007	0.027350426	-0.12830973	0.12943271	-0.07364759	0.0555608	0.10315486	0.10515196	-0.0087592965	0.17130902	-0.03334485	0.093430996	0.08179469	0.13092397
-0.01225379	-0.032937992	0.052713268	-0.078958444	0.0744938	-0.12726825	0.18918577	-0.0023418162	-0.07547498	-0.14195624	0.05926919	0.027973277	0.025895117	-0.0743717	-0.07651298	-0.00071296736
-0.037814975	-0.031367984	0.03638205	0.01343797	-0.01823376	-0.06573402	0.011831769	-0.06763932	-0.026155848	-0.058166444	-0.038364563	0.02057346	-0.058746967	-0.012751621	-0.0755767	0.028935006
0.16129382	0.11747005	-0.11617717	0.20159166	-0.23101656	0.23749407	-0.22378413	0.08787764	0.13724113	0.10493012	-0.21918249	0.2179317	-0.032090712	0.11872142	0.24292402	0.19369629
-0.14590204	0.09005494	0.14503844	-0.009270157	0.13166451	-0.10667575	0.11156052	-0.07178405	-0.17119949	0.015990026	0.106107034	-0.0423991	-0.015986355	-0.13759792	-0.14691477	-0.15565084
0.18940498	0.06676605	-0.032733686	0.16529447	-0.22336054	0.16973348	-0.05339635	-0.07722899	0.1506893	0.054543376	-0.23594579	0.17103195	-0.08492194	0.1173595	0.17153032	0.16959877
-0.114068754	0.04074262	0.1304289	-0.030039588	0.15240985	-0.09121684	-0.03798991	0.0032869992	-0.052310646	0.06849287	0.10636364	-0.02856549	0.119322605	-0.11870699	-0.00063862454	-0.15639016
-0.08935655	-0.042880945	0.032306198	-0.0037221343	0.09223196	-0.04931619	0.07242168	-0.048467755	-0.09620376	-0.16129774	0.077077016	-0.10993618	0.010432737	-0.06814814	-0.11715053	-0.11571476
0.107532226	0.038353268	-0.032827478	0.08197434	-0.07392663	0.11367541	-0.09326992	-0.012571105	0.030969832	0.10253245	-0.0643878	0.03480854	-0.13589306	0.020321248	0.062861934	0.096781366
0.07858788	0.121540695	-0.08174781	-0.050195526	-0.06588553	0.1603045	-0.07029062	0.028970046	0.008599004	0.03536843	0.0114732385	0.057352424	-0.037917558	0.18492891	0.1663965	0.1263329
0.07884919	0.018575234	-0.0050983396	-0.076260135	-0.074716344	0.0031496433	-0.06565837	-0.07902304	0.039168242	0.16230787	-0.010139481	0.14959012	-0.08401014	0.010493458	0.06533274	0.0970646
-0.057669412	-0.117087096	-0.12388311	0.03985788	-0.06797974	0.04369135	-0.073036365	-0.09504087	0.09991255	0.05927825	-0.07907416	0.06761122	-0.08050047	0.079574496	0.05616778	0.03765357
-0.0057872306	0.12325663	-0.042532768	0.10126435	-0.10836392	0.027889853	-0.06899217	0.08097269	0.045562714	-0.023384295	-0.006754916	0.057891943	-0.12175462	0.07786981	0.06344763	0.058967322
0.113400385	0.10946322	-0.022379983	0.0049433135	0.11704043	-0.02167233	0.09009844	0.17845915	-0.086341724	-0.03395217	-0.0066787074	0.049894314	0.023371045	0.03484862	0.026527058	-0.0479
0.06290698	0.041685734	-0.13146183	0.07848402	0.08763663	-0.0003930123	-0.004774717	0.022891456	0.009211477	-0.11721392	0.023234254	-0.016264852	-0.06455589	-0.04109641	-0.048976824	0.037211236
0.007660761	-0.04034033	0.0395653	-0.026941475	-0.03150917	0.0881178	0.009235657	0.045362756	0.09967022	0.17592026	-0.027349593	0.12106017	0.1356889	0.03532091	-0.026089327	0.045125302
0.005538842	-0.11955654	0.1165788	-0.0445897	0.037600733	-0.06847869	-0.066562004	0.032290544	-0.067891784	0.012651745	0.012617242	-0.04112639	0.08515916	0.045516234	0.08631509	-0.057953864
0.08273574	0.036836676	-0.07577115	-0.010703393	0.017948028	0.04152195	-0.053489693	0.031871155	0.018175917	-0.048896212	0.030338055	-0.04654804	-0.13314214	0.06703389	0.06318719	-0.016198078
-0.009121254	-0.10641437	-0.027614078	0.14452183	0.014799455	0.005869793	5.370272e-05	-0.098234594	0.04138103	-0.01710812	-0.02735432	-0.004510977	-0.11387917	-0.07644673	0.0032407183	0.017819298
-0.019540897	-0.08909015	0.022334464	0.06550982	-0.001532324	0.037455343	-0.05406401	0.16714223	0.0178851	0.047761254	0.07441303	0.042761113	0.1427581	0.09345362	0.044715095	0.050141845
-0.06755707	-0.11575152	-0.13338304	0.09436108	-0.047210746	0.11915362	-0.16183184	0.020113247	0.026372982	0.010755711	-0.044354927	0.111807704	-0.12019805	0.12874284	0.05843362	0.055240247
-0.08481839	-0.02043355	-0.032018356	-0.08619039	-0.121787086	0.0132164415	0.015616046	0.031796847	0.051465448	0.02328026	0.05064648	0.07956476	0.034636773	0.059547953	0.0050978693	0.06426889
-0.02288483	0.05016901	-0.008298977	-0.00072138396	0.058021475	0.0021181353	0.052116875	0.14986028	-0.0011773014	-0.07002279	0.060286578	-0.06364976	-0.054381248	-0.06807686	-0.013695238	0.042274646
0.0021383762	0.14117064	0.0086820545	-0.02392432	0.05132253	-0.02251581	0.05656289	-0.084043145	-0.067682005	0.01151678	0.124473706	0.054558937	0.06709808	-0.008269627	-0.114310764	-0.066212006
-0.023679074	0.04328154	0.119290575	-0.078128725	0.09521966	-0.010230449	0.11450928	-0.16873257	-0.061490417	-0.030689871	0.15480308	-0.12358286	-0.03083201	0.060990278	0.08869821	0.013849252
0.017764734	-0.040658407	-0.034736574	0.023939934	-0.1662041	0.085729405	-0.11384643	0.01265203	0.02144384	0.04655679	-0.04127673	0.10593594	0.119691834	0.08550324	0.10489829	0.090928525
0.02718828	0.015965581	-0.15746993	0.14378412	-0.21367525	0.20241025	-0.04849019	0.16029438	0.18301937	0.13436437	-0.07432431	0.1634478	-0.10861636	0.18324178	0.14896283	0.16268417
0.08481347	-0.106645346	-0.107861646	-0.046748385	-0.05978588	0.07521617	-0.043534387	-0.12328744	0.017584635	0.022193072	-0.109028816	0.09516083	-0.08941053	0.0020314923	0.031729616	0.04760465
0.112122044	0.04008473	0.014312111	0.14045626	-0.066294335	-0.04707402	0.0005316412	-0.057049606	0.03472372	0.0732561	0.07723415	-0.07941608	-0.14722966	-0.004758257	-0.024326792	0.008740957
-0.054231904	0.12192662	-0.15080939	-0.053895652	-0.07356721	0.046965014	-0.07308908	0.042096708	0.042596288	0.006696681	-0.06775901	0.02757116	0.08261667	0.05229512	-0.024573078	0.10267833
-0.16868336	-0.06801529	0.11276421	0.0322292	0.016479189	-0.039708227	-0.09962158	0.1695308	-0.0101290345	-0.0520095	-0.017729733	0.023682712	0.035185028	-0.033572566	0.046803374	-0.041291818
0.009714817	-0.12789321	-0.03882724	0.13728772	-0.17883919	0.10949772	-0.15594219	-0.033834983	0.10486552	0.114166215	-0.18714742	0.23662044	-0.036695547	0.1462647	0.17186621	0.110046715
0.15526825	-0.04290045	0.08408704	-0.06629943	-0.027198438	0.0104864575	-0.018077563	-0.08869127	-0.054698627	-0.07853637	-0.017191015	-0.13001849	-0.036564246	0.00082590996	0.008865911	0.05281803
-0.096011415	0.03686041	0.097188726	0.07641681	0.049314167	-0.105857715	0.05861245	-0.113791324	-0.17274623	-0.1033148	0.029708369	-0.02406426	-0.14703554	-0.080997385	-0.15069759	-0.11940393
-0.067599855	-0.08098513	0.13596334	0.053082272	0.05337443	-0.051203705	0.07141603	0.0713492	-0.10475759	-0.09544263	-0.056906596	-0.03319848	-0.052958928	-0.031121628	-0.109690405	-0.0829542
0.09279215	-0.08692101	0.005686296	0.049299747	-0.17353997	0.13906099	-0.13170134	-0.16482162	0.17468835	0.039767537	-0.09769696	0.06743253	-0.015191217	0.10422581	0.042607356	0.18371601
-0.1665195	-0.017928414	0.0023717254	0.010681388	0.05654958	-0.07995217	0.035655912	0.07577169	0.009924685	0.044583645	0.013842377	0.067939416	-0.114900544	0.022747315	0.1222526	0.032142445
-0.09615809	-0.028615562	-0.074605025	-0.01183997	0.03260827	-0.048676834	0.0035653294	-0.018904548	0.08266342	-0.089779265	0.019565595	-0.10278093	0.090009384	0.034782734	-0.06001005	-0.054887597
0.019606102	-0.0324571	-0.13721523	0.12521161	-0.13922146	0.18124104	-0.027738962	-0.0664301	0.050504282	0.17852262	-0.047619335	0.08375869	-0.18846372	0.11253897	0.11949156	0.1275605
-0.06918168	-0.13807963	-0.03566777	-0.08899732	0.010100234	-0.10532071	0.034641925	0.08722875	-0.054000083	-0.08344531	0.13551939	0.027816633	-0.04264768	0.04521374	-0.08333894	-0.005159834
0.048648346	0.06668794	-0.048940353	-0.06058779	0.037298683	-0.007548934	0.032392565	0.1589445	-0.11650109	-0.13369384	-0.036909703	-0.038167126	0.08510949	0.08201935	0.020200465	-0.0760911
0.046796124	0.054869946	0.05418231	-0.057303336	0.0755865	-0.06629071	0.024248388	0.1096499	-0.022974538	-0.05085346	0.030731784	-0.1389706	0.17465389	-0.07942297	-0.15924907	-0.09434636
-0.09482704	-0.15328066	0.050128557	-0.07378604	0.1096417	-0.08695536	0.04522308	-0.10548759	0.033115048	-0.010947002	0.09630702	-0.0002679808	-0.027187925	-0.068976365	-0.063508965	-0.050125368
0.0033005718	-0.015814072	-0.036086	0.103213646	-0.0342687	-0.03548882	-0.05238261	-3.829184e-05	0.09445459	0.073021375	-0.043202728	0.067507245	0.0129861515	0.045754634	0.10174783	-0.01841705
-0.16685459	0.027119413	-0.08685121	0.025286963	-0.052517843	-0.0077126417	-0.13579421	-0.09912721	0.07939672	0.16814905	-0.08688358	-0.03290078	0.08893693	-0.021924	-0.0069080014	0.04339256
0.11991603	-0.0375387	-0.11800883	0.052510306	-0.058356114	-0.020155415	-0.06981115	0.05959979	-0.020629331	0.024053931	0.003476538	-0.083737925	-0.07031908	-0.0012332242	0.04271377	0.019018205
0.06837056	-0.043556273	0.035793062	-0.07491061	0.013902963	-0.04914245	0.11213337	-0.14214255	-0.026252944	-0.11643237	-0.024865128	0.015790192	0.15638697	-0.09309168	-0.054614518	0.0020152116
0.047782384	0.06952762	-0.086202405	-0.003083719	-0.059155017	0.041217145	0.017750844	-0.24589455	0.10198606	0.02133596	-0.0038141443	0.047513027	0.048973598	0.16940643	0.040786117	0.0047178287
0.13062386	0.085990846	-0.069661826	0.02869927	-0.044002656	0.1500021	-0.10149672	-0.16804515	0.12137033	-0.0045778775	-0.10244391	0.11506483	0.036099628	0.15120758	0.19293053	0.12222459
0.097750865	-0.06448361	0.012011372	0.006280696	-0.13708417	0.110830076	-0.043284524	0.12257294	0.14847212	0.15583505	0.089614265	-0.05852241	-0.093686536	-0.04460125	0.052322406	0.058899943
-0.042318366	-0.11260495	0.004940715	-0.0014118468	0.0018189974	0.14114809	0.0559019	0.11218759	0.11920043	0.09682728	0.15074995	0.14201118	-0.022862308	0.14809267	0.03477083	0.031016724
0.12975259	0.037243478	-0.0811308	0.15445863	-0.046359535	0.023664912	-0.067606606	-0.026376816	0.008968964	-0.05695572	-0.01788647	0.061770186	-0.1306727	0.15476182	0.08101834	0.05907051
0.051160734	-0.09793592	-0.05365117	0.020651465	-0.036338467	-0.056510765	-0.028136948	0.13011043	-0.06282183	-0.031929083	-0.13672237	0.054042023	-0.05057009	-0.033234432	0.0750362	-0.02552113
0.079601176	-0.017813958	0.03913443	0.0930547	-0.13931108	0.054573186	-0.09673258	-0.008416673	-0.03448535	-0.02384617	-0.095171936	0.0042353664	-0.009051465	0.15121964	0.08519383	-0.024027413
0.007134137	0.11145306	-0.012396157	-0.012234556	0.0646025	-0.022351652	0.07964721	-0.013678726	0.03130759	-0.0019496387	-0.0020596886	-0.048345685	0.07304739	-0.06529294	-0.029955404	0.060412116
-0.09201473	-0.15645352	-0.007812182	0.13220197	-0.06922383	0.087228455	-0.2618312	0.07441173	0.097522974	0.06657328	-0.16142657	0.12690651	0.047483686	-0.008917273	0.06597462	0.13521786
0.03996365	0.018877266	-0.10118711	0.051103447	-0.1152476	0.15162255	-0.052648086	0.06463572	0.1549517	0.12779966	-0.025317453	0.078900285	-0.11685607	0.11708275	0.024285512	0.09451309
-0.012998326	-0.09296279	-0.049101632	-0.0045698476	0.00741416	0.04397758	-0.041416068	0.11962254	-0.02168414	-0.012309034	-0.028084798	0.01237367	0.12597592	0.029056648	-0.007648368	-0.004411848
0.12076113	-0.0037666655	0.060600117	0.1055005	0.014811438	-0.048557974	-0.010507316	0.10051816	0.006791828	0.027906727	0.056975063	0.10976159	-0.10730383	-0.036224637	-0.015429625	0.008651624
0.04158393	0.040533964	-0.053516787	0.08848001	-0.104487255	0.04609844	-0.11181527	0.04673583	-0.032062348	-0.017906025	-0.07966585	0.097007245	0.100771025	0.16569091	0.10191364	0.07320402
0.057819426	-0.06977768	-0.037136618	-0.05687241	0.040461116	0.03546774	-0.067869686	0.024145702	0.047343962	-0.01450733	-0.16204362	0.025505073	-0.040880766	0.08686475	0.112581365	0.018984478
0.037591066	0.122413956	0.110610455	-0.0048765354	0.083017185	-0.032144193	0.14932214	-0.030072203	-0.14561628	0.008752369	0.036211856	-0.07123534	-0.030041149	0.03188933	-0.09508307	-0.08525245
0.07684257	-0.057399873	-0.05564383	-0.11705541	-0.043285295	-0.050995935	0.029066037	-0.05746987	0.05687984	0.02069211	-0.024827637	0.08772901	-0.0014357069	0.10592183	0.06049351	0.070335135
0.11947826	0.0213808	0.11670259	-0.08009747	0.0700887	-0.07584387	0.13060373	-0.24865258	-0.11566329	0.0032133118	0.016228765	-0.023351278	0.04498438	0.073131785	0.014551047	-0.159278
0.0114440285	0.01559129	0.07806231	0.042123273	0.031192329	-0.018749958	0.032308254	0.018517205	0.037212815	-0.059891947	0.0329379	-0.03325115	0.0817697	0.0014779838	-0.010105971	0.040509135
-0.15647045	-0.07700503	0.08371713	-0.21504277	0.0020488226	-0.06286722	0.0065527977	-0.07944902	-0.097064555	0.022957189	0.0036421302	0.041514456	0.040468834	0.06781693	-0.0059906268	-0.059793707
-0.01465062	-0.06933356	0.037792973	-0.042538095	-0.0047207857	-0.04950735	-0.00072859036	-0.012837978	0.019617656	0.11316093	-0.034074437	0.0068338457	-0.00911763	0.05421761	0.032965276	-0.0768675
-0.00411168	0.11390102	0.047231685	0.06503137	-0.030838177	0.054537106	-0.05738039	-0.065168425	-0.029513983	-0.004442224	-0.108106904	0.10162624	-0.086180195	-0.0037911679	0.034174245	-0.084299
0.0107252505	0.030661847	0.18206804	0.1728866	0.07317451	-0.054708723	0.045479655	0.08979639	-0.071982555	-0.058580987	-0.01486111	0.03695583	-0.08056279	-0.040433757	-0.012312013	0.040799014
-0.023367269	-0.0526366	0.013085813	0.057932638	-0.14489008	0.13743606	-0.07725271	-0.07901563	0.0027011647	0.033819746	-0.17087707	-0.0917843	-0.03990122	0.07647757	-0.07650023	0.079513185
0.014147332	0.042150356	0.11236388	-0.14087377	0.05787074	-0.113132246	0.051595863	0.13040927	-0.08870754	-0.20538372	0.048768383	-0.0064895535	0.026029898	-0.062089738	-0.10008323	-0.1156037
-0.12970477	-0.062818825	0.03034862	-0.16237974	0.20668362	-0.11230628	-0.029242516	-0.082607456	-0.18228228	-0.14255078	0.03329215	-0.11245709	0.029556457	-0.13447261	-0.06292123	-0.12141984
0.019399386	0.07644284	0.050756726	-0.007508603	0.015447021	0.016658992	0.035999577	0.013471163	-0.08213785	0.020681847	0.049106453	0.020192701	0.16153648	0.018915715	0.059201915	0.034679703
-0.088718876	-0.09222379	0.18399903	-0.12537299	0.12711701	-0.19511335	0.10450643	0.017936321	-0.17042485	-0.15366524	0.09195688	-0.11667127	0.05052536	-0.041384757	-0.13281554	-0.05306772
0.08229074	0.009433162	-0.04454062	0.10422053	-0.048206598	-0.007371938	0.0040018344	0.11890138	0.04318577	-0.009788087	-0.028462982	0.120046064	-0.13643676	-0.018386234	-0.001679769	0.062249094
0.16073206	0.14516018	-0.07401257	-0.09367473	-0.17095102	0.12283874	-0.113272384	-0.017692052	0.121120356	0.10509965	-0.008567321	0.015942639	-0.08084676	0.08497148	0.05887511	0.16190514
0.15438506	-0.065615065	-0.14149922	0.12823574	-0.059028964	-0.043236565	-0.02023671	-0.04636051	0.06377909	-0.001191598	0.055447686	0.011014274	-0.104886696	0.080469474	0.043785684	0.1721104
0.039851177	-0.062759645	-0.006445269	0.0035871915	-0.13455632	0.16290282	-0.09844347	-0.106687844	0.11639289	0.085768	-0.056800213	0.06453741	-0.10967331	0.0637837	0.047028877	0.06789158
0.04233547	-0.034644958	-0.016124519	0.03480056	0.06615981	-0.10105763	0.07726465	0.1959097	-0.04561344	0.02362578	0.09602618	-0.03543504	0.096118726	-0.09336847	-0.10253262	-0.04347564
0.023970451	0.03523777	-0.067850664	-0.06781506	0.028258575	-0.017336933	0.012932249	0.05070848	-0.1032266	-0.039000146	0.011843326	-0.06121934	-0.044392724	0.020548401	-0.08933666	-0.007362116
-0.032985814	0.17518032	-0.16765806	0.0018722445	-0.095888406	0.076103725	-0.11453809	0.042280003	-0.014271063	0.074575	0.031579487	0.096037574	0.008323263	0.045017146	0.062473934	0.01028691
-0.03349057	0.011415476	0.03795413	0.033435173	-0.0050213137	0.01834501	-0.06640206	0.16068882	0.07616038	0.028200578	0.034461886	-0.03398592	0.008073451	-0.022445185	-0.017420694	0.025126854
0.16833298	0.009844793	-0.09895313	0.03257749	0.013208533	-0.04685261	0.003890027	0.08640866	-0.0727538	-0.030547366	-0.0046192305	-0.18739128	0.0681842	-0.096185125	-0.16671002	0.040210042
-0.14368862	0.08769598	0.12052013	-0.008638114	0.21575557	-0.16228703	0.09973209	-0.114498034	-0.1898711	-0.11388474	0.14043784	-0.15482455	0.035235085	-0.16201271	-0.13595618	-0.08435843
0.104460455	0.044573076	0.05375671	0.068553634	-0.0020504254	0.014220387	-0.026251743	-0.13876605	-0.00096459844	0.01849126	-0.08813909	0.110702865	0.10321999	-0.03283864	-0.08723731	-0.07826751
0.06576513	0.030365981	0.013964008	-0.023774475	-0.07691537	0.062551945	-0.004247092	-0.0673926	0.08536024	0.13671157	-0.062460274	0.107638635	0.04489302	0.09549462	0.01768235	0.11695789
0.06626348	-0.23734674	0.19277626	-0.015442786	-0.17365569	0.19664988	-0.12862217	-0.07250494	0.04933581	0.013435207	-0.14583018	0.20072718	-0.1703315	0.13717732	0.18666819	0.1919211
-0.07934857	0.046949524	0.02371693	-0.19917825	0.13035822	-0.036147058	0.03480145	0.088392965	0.00571711	-0.13525718	0.09853712	0.035435315	-0.022706663	-0.017848205	-0.2156291	-0.17587985
-0.11886242	0.025920188	-0.0062716794	-0.027497383	0.015588986	-0.038084757	0.0409786	0.04288012	0.0016690122	-0.07045445	-0.04685215	-0.10013681	0.08433452	-0.021373315	0.039797936	0.02026795
-0.066399895	-0.0068307407	0.11015959	0.15449376	-0.15542215	0.13796075	-0.12373946	-0.039629504	0.15969743	0.089177325	-0.107794866	-0.041816235	-0.089054294	0.090538785	0.15180182	0.13400102
-0.031615756	-0.049690567	0.011180395	-0.13053283	0.030569023	-0.14433338	0.09079857	-0.005328612	-0.1389226	-0.06850427	0.15852013	-0.10579614	0.11239574	-0.04010397	-0.03032165	-0.1120173
0.089741655	0.056801863	-0.064828165	0.0861089	-0.037860893	0.030759644	-0.09616092	0.08094698	0.10487155	0.112275824	0.004887625	0.14478232	0.006447647	0.028451877	-0.00626866	0.018475058
-0.10003748	0.12984206	-0.1394788	-0.0025686545	-0.02414306	0.034116488	-0.093196936	-0.013201138	0.022369431	0.07225247	0.009698449	0.046828408	-0.050092258	0.060748983	-0.097367465	0.1164387
-0.114057496	-0.09450509	0.052188396	-0.085177444	0.11148132	-0.05439289	0.027296444	0.01821907	-0.04515139	-0.08782464	-0.0040645446	-0.14996663	0.1372095	-0.10850784	-0.1710568	-0.0052427603
-0.14562608	-0.07668187	-0.04069937	-0.046366904	0.10682274	-0.09254473	0.13868923	-0.098540984	-0.04400534	-0.05727189	0.04895983	-0.18253228	0.07615662	-0.09488563	-0.08308862	-0.1418065
-0.034641244	-0.18166906	0.039039526	-0.029722102	0.015414268	-0.031456366	0.027939644	0.01805746	0.024869071	-0.10893805	0.027089227	-0.068076596	-0.031695012	-0.116687685	-0.008661379	-0.05665207
-0.059388787	-0.026370749	-0.037933387	-0.2471931	0.073914	-0.038587257	0.00550915	0.067103125	-0.1690683	-0.036801666	0.014558035	-0.07485033	-0.021681875	-0.106313854	-0.006292465	-0.059317417
0.06483847	-0.17618847	0.060929436	0.097696185	-0.011239724	0.058194064	-0.052733447	-0.018466733	-0.007967372	0.006286676	0.058993883	-0.031106826	0.089500636	-0.041845832	0.026180187	-0.0647207
-0.09933761	-0.07377552	0.17114174	-0.17517406	0.10551281	-0.028122181	0.18594743	-0.040939644	-0.10087211	-0.06656238	0.18197371	-0.13019885	-0.05677289	-0.006890894	-0.20657879	-0.14488703
0.059919912	0.040847853	0.056346428	-0.067187384	0.04944765	0.01598841	-0.03019964	0.16476037	-0.04202272	-0.013270065	0.005250116	0.03320595	0.20474413	-0.02679225	0.07299506	-0.018199105
0.10372844	-0.10375554	0.01120487	0.042770598	-0.26016822	0.22761683	-0.12340684	-0.032337494	0.21078117	0.14568596	-0.09830927	0.2217595	-0.09658634	0.14331913	0.12166889	0.21606196
0.0391931	-0.13357875	0.11155509	-0.028801424	0.07866884	-0.018205725	0.0057966784	-0.12854128	0.048396267	-0.06865314	0.003290276	0.039919876	-0.060032748	0.052230936	0.03240112	-0.025468951
0.014283169	0.10933101	-0.1266592	-0.030236417	-0.14482272	0.061158877	-0.040610135	-0.11466284	0.07583355	0.17672645	-0.0058274935	0.10414846	0.07633621	0.058075346	0.017258225	0.04684106
0.022462104	-0.008745823	0.040134218	-0.075120464	-0.11746269	0.038222454	-0.18707858	0.08236807	0.036693834	0.13874951	-0.1227136	-0.031915	-0.104004346	0.023636047	0.10973892	0.058075517
-0.025318988	-0.13915549	0.013830493	0.013632379	-0.008406444	0.0040466683	-0.031864364	-0.050609473	-0.042921644	-0.056413326	-0.0017039134	-0.026170123	-0.022789082	0.04484454	-0.04136274	-0.021327486
-0.030806974	0.14769305	-0.0049845637	-0.02557516	0.0034169806	0.07811101	-0.020716406	-0.16394433	-0.0036776687	-0.023245372	0.08068113	0.07411057	-0.28279665	0.017158573	-0.042287383	-0.03177234
0.13607487	-0.0017742306	-0.011515125	-0.05522299	-0.013946631	0.0860763	0.023750916	-0.086400844	-0.0107648615	-0.095637895	-0.018044073	0.03728601	-0.10401739	0.045621805	-0.005546378	0.071102925
-0.096544884	-0.06768873	-0.106015444	0.0567074	-0.06592068	0.0648796	-0.088137485	0.17067537	0.08254795	0.032140233	-0.15607719	-0.0076271663	-0.07558151	0.048101924	0.018728945	0.06743138
-0.10403482	0.03155957	0.09952454	-0.00045790523	0.06215326	-0.046256155	0.06063223	0.0003838081	-0.015815446	-0.0010609486	0.075056314	-0.06798506	-0.038303807	-0.058838286	-0.088130884	0.01902261
0.05113407	0.039274402	-0.08173618	0.050708096	0.04220238	-0.0028758019	-0.068513796	-0.054675627	0.03131008	-0.055531014	-0.16573352	0.08204266	0.10685391	-0.020573093	0.10105001	0.08374365
0.2193592	0.026614036	0.021049801	0.07950016	0.019475462	0.014656626	0.10037911	0.0067952806	-0.002041032	-0.023789383	-0.017275056	0.09971134	0.10697336	-0.0809721	0.07513464	0.015755564
-0.06472527	-0.089180045	0.052244727	0.029732501	-0.036780115	-0.03685428	-0.0048599746	0.16022058	0.010803108	0.020322712	-0.05441719	0.07548186	-0.031709895	0.007628383	-0.024630092	0.017484732
-0.1784334	0.11906077	0.14581862	0.060909703	0.12235757	-0.13043924	0.11720917	0.069410704	-0.16871603	-0.08581925	0.07394066	-0.2599862	0.10595515	-0.12055925	-0.19795993	-0.09571475
0.009324633	0.066802576	-0.08083962	0.043591004	-0.033795632	0.05407973	-0.07151836	0.03646003	0.030724028	0.084522195	0.014571936	0.07895381	-0.02345946	0.08128622	0.05972731	0.046616357
-0.0366994	-0.047277194	0.13104355	-0.17438814	0.2480225	-0.23000087	0.16150616	0.05152715	-0.1754786	-0.2478264	0.11933347	-0.117855825	0.1457485	-0.19312586	-0.1808701	-0.23851657
-0.069389105	-0.03446995	-0.053553015	-0.03325364	0.023535581	-0.047769874	-0.022287227	0.023997659	0.052724455	-0.012408539	0.049243387	-0.06310421	0.0424721	0.03947417	-0.0811501	-0.0452084
-0.033918656	0.047247317	-0.079085745	0.06450693	-0.108120516	0.16729942	-0.1442988	-0.0388529	0.15532918	0.18313693	-0.06095946	0.09891033	-0.14068466	0.03829873	0.0017988236	0.13240032
-0.035357732	0.08452136	0.19916119	0.06922341	0.1533404	-0.17552504	0.18145186	0.024754964	-0.13413648	-0.14421758	0.052468978	-0.14949621	0.1031317	-0.22353382	-0.10016555	-0.18323429
0.042159285	0.03821761	0.067505844	0.09181977	0.031080624	-0.005291154	0.072109446	-0.059696738	0.07506516	0.0008668682	0.124527425	-0.037131783	0.10946751	-0.034952674	-0.027431203	-0.076946154
0.002632173	0.16744	-0.04506629	-0.014118782	-0.11500884	0.13267435	0.022563333	6.7606445e-05	0.07556681	0.020547893	0.012404195	0.05573752	-0.12778404	0.044503976	0.022929994	-0.009333723
-0.06571587	-0.07622987	0.007206216	-0.14888728	0.06349391	0.020517243	-0.061537858	-0.03275146	0.06839342	0.08401166	0.013979478	-0.05253505	0.116837524	0.098253325	-0.0070890654	-0.015401881
0.032811023	-0.121323705	0.058556423	-0.07878925	0.13287446	-0.049612716	0.19798213	0.16584155	-0.021284318	-0.05107347	0.05605771	-0.12206915	0.05603547	-0.085310906	-0.010643509	-0.15111642
0.039076068	-0.031715367	-0.06563891	0.048799727	0.02436664	-0.046316307	-0.024185156	0.10977616	-0.15546407	-0.047444243	-0.05593851	-0.0723616	-0.017890532	0.0018983079	-0.15216458	-0.093230985
